PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P467.cwu.nam08.pos
Offset from source file, 31.05 mm North, -29.53 mm East, -4.58 mm Vertical
Reference position, 36.5702022978 North Latitude, -118.0906232197 East Longitude, 1380.12800 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-02-22,-3.78, -4.34, -13.59, 1.99, 1.68, 7.66, repro,
2007-02-23,3.18, -4.33, -13.78, 1.98, 1.68, 7.7, repro,
2007-02-24,3.89, -3.87, -0.97, 1.97, 1.68, 7.65, repro,
2007-02-25,4.08, -7.83, -20.68, 2.06, 1.74, 7.87, repro,
2007-02-26,0.55, -9.33, 9.84, 2, 1.72, 7.74, repro,
2007-02-27,3.53, -8.62, -22.92, 1.97, 1.68, 7.57, repro,
2007-02-28,3.20, -3.43, 2.07, 1.98, 1.68, 7.64, repro,
2007-03-01,3.97, -4.73, -1.77, 2.03, 1.76, 7.99, repro,
2007-03-02,4.05, -4.87, -7.73, 2.05, 1.77, 8.09, repro,
2007-03-03,5.05, -3.79, -10.78, 2.01, 1.73, 7.8, repro,
2007-03-04,3.74, -3.86, -8.46, 2.01, 1.73, 7.81, repro,
2007-03-05,4.82, -2.39, -5.32, 2.01, 1.72, 7.76, repro,
2007-03-06,3.35, -4.95, -7.21, 2, 1.71, 7.71, repro,
2007-03-07,4.66, -3.90, 1.56, 1.99, 1.71, 7.74, repro,
2007-03-08,5.20, -7.89, -3.35, 2.03, 1.72, 7.83, repro,
2007-03-09,4.63, -5.30, -2.02, 2.01, 1.72, 7.75, repro,
2007-03-10,4.31, -4.05, -3.39, 2.05, 1.75, 7.9, repro,
2007-03-11,4.49, -5.01, -13.11, 2.02, 1.72, 7.75, repro,
2007-03-12,3.62, -5.01, -8.55, 2, 1.71, 7.7, repro,
2007-03-13,4.44, -5.33, -3.76, 1.98, 1.67, 7.55, repro,
2007-03-14,3.99, -4.97, -2.02, 1.99, 1.66, 7.5, repro,
2007-03-15,4.29, -4.89, -7.56, 2, 1.68, 7.6, repro,
2007-03-16,3.50, -5.46, -11.02, 2, 1.68, 7.54, repro,
2007-03-17,4.47, -5.74, -6.16, 1.99, 1.67, 7.54, repro,
2007-03-18,4.12, -5.34, -1.12, 2.02, 1.73, 7.87, repro,
2007-03-19,4.08, -5.71, 1.98, 1.98, 1.67, 7.59, repro,
2007-03-20,0.75, -5.81, 9.34, 2.09, 1.73, 7.97, repro,
2007-03-21,5.64, -6.40, 3.21, 2.07, 1.73, 7.96, repro,
2007-03-22,5.06, -6.61, 4.15, 2.04, 1.77, 7.91, repro,
2007-03-23,4.96, -5.81, -1.99, 2.01, 1.71, 7.76, repro,
2007-03-24,4.14, -6.86, -3.71, 2, 1.69, 7.7, repro,
2007-03-25,4.36, -6.13, 1.62, 2.02, 1.7, 7.76, repro,
2007-03-26,2.68, -6.88, -7.19, 2.03, 1.73, 7.83, repro,
2007-03-27,3.59, -9.74, -14.69, 2.08, 1.73, 7.96, repro,
2007-03-28,5.47, -6.51, -5.71, 2.08, 1.73, 7.96, repro,
2007-03-29,4.65, -6.36, -13.36, 2.02, 1.73, 7.85, repro,
2007-03-30,4.41, -5.83, -10.96, 2.09, 1.81, 8.16, repro,
2007-03-31,5.29, -7.11, -14.97, 2.07, 1.76, 7.94, repro,
2007-04-01,4.86, -5.26, -0.15, 2.01, 1.68, 7.63, repro,
2007-04-02,4.28, -7.62, 2.26, 2.02, 1.7, 7.74, repro,
2007-04-03,3.88, -5.28, -7.86, 2, 1.71, 7.72, repro,
2007-04-04,4.40, -6.64, -11.49, 2.01, 1.71, 7.72, repro,
2007-04-05,3.40, -6.54, -7.61, 2.02, 1.69, 7.66, repro,
2007-04-06,4.74, -6.29, -19.03, 2.07, 1.74, 7.91, repro,
2007-04-07,4.44, -6.46, -10.34, 2.07, 1.77, 8.02, repro,
2007-04-08,3.52, -5.21, 2.18, 2.03, 1.71, 7.86, repro,
2007-04-09,4.65, -5.77, -1.46, 2.02, 1.7, 7.72, repro,
2007-04-10,3.77, -2.25, 13.10, 2.03, 1.7, 7.75, repro,
2007-04-11,4.10, -3.50, -2.19, 2.14, 1.81, 8.11, repro,
2007-04-12,6.36, -7.43, -3.83, 1.99, 1.64, 7.5, repro,
2007-04-13,6.10, -5.67, -8.99, 1.99, 1.66, 7.58, repro,
2007-04-14,3.08, -8.10, 0.21, 2.01, 1.67, 7.6, repro,
2007-04-15,4.79, -4.66, 0.74, 2.05, 1.69, 7.81, repro,
2007-04-16,5.42, -7.00, -11.08, 2.01, 1.66, 7.66, repro,
2007-04-17,4.23, -8.20, -12.83, 2.06, 1.68, 7.8, repro,
2007-04-18,2.08, -9.43, -12.92, 1.99, 1.66, 7.58, repro,
2007-04-19,6.64, -7.77, -13.89, 2.54, 1.95, 9.26, repro,
2007-04-20,5.88, -4.73, 0.85, 1.99, 1.66, 7.62, repro,
2007-04-21,4.78, -6.88, -3.56, 2, 1.66, 7.65, repro,
2007-04-22,4.92, -5.58, 7.40, 1.99, 1.65, 7.54, repro,
2007-04-23,7.33, -7.32, -7.32, 2.02, 1.68, 7.6, repro,
2007-04-24,3.87, -6.39, -9.57, 2.03, 1.69, 7.69, repro,
2007-04-25,4.65, -6.74, -8.31, 2.04, 1.69, 7.76, repro,
2007-04-26,5.25, -6.75, -0.69, 2.02, 1.69, 7.7, repro,
2007-04-27,7.09, -7.33, -13.67, 1.99, 1.65, 7.52, repro,
2007-04-28,5.21, -7.48, -11.20, 1.98, 1.63, 7.48, repro,
2007-04-29,5.68, -6.37, -0.83, 2.01, 1.65, 7.61, repro,
2007-04-30,4.88, -6.95, -8.98, 2.02, 1.65, 7.66, repro,
2007-05-01,6.24, -7.44, -8.38, 2.01, 1.65, 7.68, repro,
2007-05-02,4.29, -6.35, 3.51, 2.08, 1.72, 8.08, repro,
2007-05-03,2.04, -8.64, -0.21, 2.06, 1.65, 7.79, repro,
2007-05-04,4.66, -1.20, 2.30, 2, 1.64, 7.53, repro,
2007-05-05,8.06, -8.10, -7.49, 2.07, 1.71, 7.81, repro,
2007-05-06,6.25, -6.81, -5.92, 2.02, 1.64, 7.63, repro,
2007-05-07,5.10, -8.24, -9.06, 2, 1.65, 7.64, repro,
2007-05-08,5.78, -6.53, -10.59, 2, 1.64, 7.6, repro,
2007-05-09,5.92, -6.75, -9.44, 2.01, 1.65, 7.62, repro,
2007-05-10,5.35, -5.76, -3.00, 2.13, 1.73, 8.07, repro,
2007-05-11,7.65, -4.65, -7.38, 2.19, 1.77, 8.25, repro,
2007-05-12,4.60, -7.29, -13.47, 2.09, 1.7, 7.87, repro,
2007-05-13,5.73, -6.40, -9.26, 2.03, 1.67, 7.71, repro,
2007-05-14,6.15, -6.53, -11.71, 2.06, 1.7, 7.72, repro,
2007-05-15,6.19, -6.47, -11.55, 2.12, 1.74, 7.96, repro,
2007-05-16,5.39, -6.31, -9.62, 2.02, 1.66, 7.58, repro,
2007-05-17,7.32, -6.13, -9.03, 2.04, 1.69, 7.7, repro,
2007-05-18,6.46, -7.51, -17.02, 2.11, 1.76, 8.01, repro,
2007-05-19,5.37, -7.25, -11.53, 2.09, 1.71, 7.84, repro,
2007-05-20,5.40, -6.49, -7.25, 2.06, 1.69, 7.71, repro,
2007-05-21,5.82, -6.92, -7.04, 2.04, 1.66, 7.63, repro,
2007-05-22,6.85, -6.08, -4.07, 2.04, 1.69, 7.68, repro,
2007-05-23,6.84, -7.84, -13.33, 2.09, 1.72, 7.84, repro,
2007-05-24,5.02, -7.19, -1.77, 2.09, 1.72, 7.86, repro,
2007-05-25,5.58, -7.50, -6.31, 2.03, 1.65, 7.57, repro,
2007-05-26,5.00, -6.37, -8.10, 2.03, 1.65, 7.56, repro,
2007-05-27,6.13, -7.59, -6.58, 2.07, 1.71, 7.74, repro,
2007-05-28,6.22, -7.88, -4.33, 2.01, 1.65, 7.52, repro,
2007-05-29,5.10, -6.29, -7.02, 2.04, 1.66, 7.59, repro,
2007-05-30,5.60, -10.05, -15.90, 2.11, 1.69, 7.79, repro,
2007-05-31,6.42, -7.08, -8.61, 2.05, 1.66, 7.59, repro,
2007-06-01,5.98, -7.18, -12.50, 2.04, 1.66, 7.57, repro,
2007-06-02,6.58, -6.23, -1.90, 2.01, 1.66, 7.61, repro,
2007-06-03,5.50, -7.09, -9.47, 2.01, 1.65, 7.54, repro,
2007-06-04,6.61, -5.81, -5.48, 2.07, 1.69, 7.74, repro,
2007-06-05,7.01, -8.97, -8.92, 2.14, 1.7, 7.9, repro,
2007-06-06,4.76, -9.38, 3.69, 2.22, 1.99, 8.8, repro,
2007-06-07,7.33, -7.19, -7.78, 2.01, 1.65, 7.53, repro,
2007-06-08,6.40, -7.01, -8.09, 2.02, 1.65, 7.6, repro,
2007-06-09,6.61, -7.53, -9.37, 2.03, 1.69, 7.72, repro,
2007-06-10,6.14, -7.19, -4.33, 2.03, 1.65, 7.59, repro,
2007-06-11,5.96, -6.98, -9.44, 2.07, 1.77, 7.83, repro,
2007-06-12,7.05, -7.72, -16.65, 2.02, 1.7, 7.71, repro,
2007-06-13,6.23, -6.81, -12.14, 2.07, 1.71, 7.81, repro,
2007-06-14,5.68, -6.94, -15.64, 2.08, 1.71, 7.84, repro,
2007-06-15,5.97, -7.38, -8.46, 2.02, 1.67, 7.67, repro,
2007-06-16,6.31, -9.16, -11.93, 2.05, 1.71, 7.69, repro,
2007-06-17,6.80, -6.33, -9.30, 2.01, 1.66, 7.58, repro,
2007-06-18,7.37, -6.11, -4.09, 2.02, 1.67, 7.64, repro,
2007-06-19,5.67, -6.17, -9.56, 2.02, 1.66, 7.6, repro,
2007-06-20,5.77, -6.15, -12.12, 2.01, 1.66, 7.6, repro,
2007-06-21,5.11, -6.60, -11.19, 2.03, 1.72, 7.72, repro,
2007-06-22,6.42, -6.39, -8.96, 2.02, 1.65, 7.55, repro,
2007-06-23,7.43, -5.55, -9.00, 2.01, 1.67, 7.64, repro,
2007-06-24,6.55, -5.40, -6.56, 2.05, 1.71, 7.82, repro,
2007-06-25,6.68, -6.20, -6.91, 2.03, 1.66, 7.63, repro,
2007-06-26,6.67, -7.10, -12.09, 2, 1.65, 7.55, repro,
2007-06-27,6.72, -6.63, -11.37, 2.05, 1.69, 7.84, repro,
2007-06-28,6.40, -6.09, -9.93, 2.06, 1.7, 7.84, repro,
2007-06-29,7.15, -6.59, -10.26, 2.02, 1.66, 7.62, repro,
2007-06-30,6.44, -6.69, -11.03, 2.02, 1.65, 7.64, repro,
2007-07-01,7.46, -8.42, -9.95, 2, 1.67, 7.6, repro,
2007-07-02,5.55, -5.92, -9.47, 2.03, 1.69, 7.82, repro,
2007-07-03,7.10, -6.81, -4.83, 2.01, 1.64, 7.6, repro,
2007-07-04,6.49, -6.41, -7.20, 2.03, 1.67, 7.71, repro,
2007-07-05,7.72, -7.63, -15.03, 2.02, 1.67, 7.66, repro,
2007-07-06,6.72, -6.61, -9.93, 2.01, 1.67, 7.64, repro,
2007-07-07,2.60, -8.06, -13.18, 2, 1.67, 7.61, repro,
2007-07-08,6.73, -6.87, 2.55, 2.06, 1.72, 7.9, repro,
2007-07-09,7.57, -6.99, -3.51, 2.03, 1.66, 7.73, repro,
2007-07-10,7.33, -4.76, 1.94, 2.04, 1.7, 7.76, repro,
2007-07-11,5.20, -7.22, -19.45, 2.1, 1.7, 7.98, repro,
2007-07-12,7.76, -6.22, -16.23, 1.99, 1.66, 7.56, repro,
2007-07-13,7.77, -6.82, -6.92, 2.04, 1.71, 7.72, repro,
2007-07-14,5.73, -6.44, -1.47, 2.04, 1.67, 7.71, repro,
2007-07-15,5.89, -6.69, -1.13, 2.07, 1.73, 7.92, repro,
2007-07-16,8.02, -7.09, -6.80, 2.06, 1.73, 7.83, repro,
2007-07-17,7.60, -6.69, -3.44, 2.04, 1.72, 7.8, repro,
2007-07-18,3.55, -6.57, 10.47, 2.04, 1.74, 7.87, repro,
2007-07-19,5.87, -6.83, -4.07, 2.06, 1.73, 7.81, repro,
2007-07-20,7.16, -6.43, -4.01, 2.38, 2.19, 9.36, repro,
2007-07-21,7.05, -7.04, -1.00, 2.18, 1.81, 8.4, repro,
2007-07-22,7.42, -6.60, -7.73, 2.09, 1.74, 7.93, repro,
2007-07-23,6.62, -6.76, -1.84, 2.04, 1.72, 7.76, repro,
2007-07-24,7.00, -6.55, -14.80, 2.06, 1.72, 7.81, repro,
2007-07-25,10.07, -6.49, -12.30, 2.08, 1.74, 7.93, repro,
2007-07-26,7.89, -8.03, -3.42, 2.11, 1.76, 8.05, repro,
2007-07-27,6.83, -9.71, -6.17, 2.09, 1.79, 8.08, repro,
2007-07-28,8.40, -8.54, -5.79, 2.1, 1.75, 7.97, repro,
2007-07-29,7.91, -9.26, -11.87, 2.08, 1.74, 7.95, repro,
2007-07-30,6.35, -6.73, -1.84, 2.1, 1.76, 7.97, repro,
2007-07-31,6.90, -7.15, -4.18, 2.1, 1.76, 8, repro,
2007-08-01,7.31, -7.16, 1.06, 2.07, 1.69, 7.9, repro,
2007-08-02,8.45, -5.34, -2.70, 2.1, 1.76, 8, repro,
2007-08-03,6.19, -7.45, -12.27, 2.01, 1.66, 7.64, repro,
2007-08-04,6.97, -8.18, -6.27, 2.04, 1.67, 7.65, repro,
2007-08-05,7.75, -6.38, -2.95, 2.07, 1.69, 7.74, repro,
2007-08-06,7.58, -8.14, 0.42, 2.06, 1.72, 7.9, repro,
2007-08-07,9.48, -8.64, -1.04, 2.09, 1.73, 8.01, repro,
2007-08-08,8.35, -7.00, -3.78, 2.07, 1.72, 8.01, repro,
2007-08-09,7.25, -7.05, -3.02, 2, 1.66, 7.6, repro,
2007-08-10,8.27, -7.14, 1.73, 2.01, 1.66, 7.64, repro,
2007-08-11,7.44, -4.92, -5.46, 2.02, 1.66, 7.63, repro,
2007-08-12,11.76, -8.34, 8.71, 2.25, 2.02, 9.01, repro,
2007-08-13,7.24, -7.95, 0.38, 2.02, 1.69, 7.69, repro,
2007-08-14,8.29, -7.17, -2.05, 2.15, 1.79, 8.21, repro,
2007-08-15,8.31, -9.04, -9.65, 2.15, 1.79, 8.23, repro,
2007-08-16,8.67, -7.94, 2.62, 2.11, 1.72, 8.02, repro,
2007-08-17,8.76, -7.04, 1.95, 2.17, 1.73, 8.16, repro,
2007-08-18,10.74, -5.62, -5.63, 2.12, 1.76, 8.25, repro,
2007-08-19,9.34, -5.85, 7.00, 2.12, 1.76, 8.31, repro,
2007-08-20,8.34, -7.43, -2.79, 2.09, 1.7, 7.91, repro,
2007-08-21,8.14, -7.78, 0.97, 2.16, 1.72, 8.1, repro,
2007-08-22,7.03, -6.01, 0.80, 2.11, 1.71, 8.01, repro,
2007-08-23,8.07, -7.72, 4.59, 2.07, 1.66, 7.79, repro,
2007-08-24,7.49, -8.29, -7.28, 2.16, 1.75, 8.1, repro,
2007-08-25,8.89, -7.87, -0.65, 2.09, 1.72, 7.9, repro,
2007-08-26,9.34, -7.54, 6.27, 2.14, 1.79, 8.24, repro,
2007-08-27,8.71, -8.47, -4.17, 2.15, 1.78, 8.22, repro,
2007-08-28,5.99, -6.84, -3.65, 2.1, 1.73, 7.95, repro,
2007-08-29,9.91, -5.49, -0.33, 2.12, 1.75, 8.03, repro,
2007-08-30,8.19, -8.62, -2.24, 2.11, 1.74, 7.94, repro,
2007-08-31,8.12, -4.34, -3.79, 2.1, 1.73, 7.95, repro,
2007-09-01,10.63, -7.04, -2.46, 2.12, 1.74, 8, repro,
2007-09-02,8.59, -3.15, -8.13, 2.16, 1.79, 8.38, repro,
2007-09-03,10.25, -6.84, -6.27, 2.12, 1.74, 7.95, repro,
2007-09-04,10.79, -5.55, 1.38, 2.12, 1.76, 8.02, repro,
2007-09-05,9.09, -9.31, 3.21, 2.15, 1.81, 8.18, repro,
2007-09-06,8.29, -7.81, -1.75, 2.1, 1.74, 7.97, repro,
2007-09-07,8.84, -8.29, -3.58, 2.13, 1.77, 8.1, repro,
2007-09-08,8.33, -7.80, -4.99, 2.18, 1.82, 8.33, repro,
2007-09-09,8.70, -8.36, -4.77, 2.17, 1.81, 8.24, repro,
2007-09-10,8.42, -6.87, -0.89, 2.16, 1.79, 8.14, repro,
2007-09-11,8.29, -8.85, -4.84, 2.31, 1.9, 8.74, repro,
2007-09-12,9.59, -9.54, -9.13, 2.27, 1.84, 8.57, repro,
2007-09-13,9.48, -1.50, 10.43, 2.31, 1.92, 8.86, repro,
2007-09-14,7.92, -7.34, 0.11, 2.3, 2, 8.8, repro,
2007-09-15,8.95, -9.41, -4.28, 2.21, 1.77, 8.39, repro,
2007-09-16,9.67, -9.14, -3.42, 2.17, 1.8, 8.33, repro,
2007-09-17,8.99, -9.82, 1.47, 2.23, 1.9, 8.69, repro,
2007-09-18,9.29, -7.36, 7.04, 2.26, 1.9, 8.9, repro,
2007-09-19,8.12, -4.36, 3.68, 2.17, 1.76, 8.28, repro,
2007-09-20,8.15, -9.29, -2.37, 2.09, 1.75, 8.13, repro,
2007-09-21,10.80, -12.87, -9.70, 2.13, 1.78, 8.27, repro,
2007-09-22,9.58, -9.40, -4.00, 2.07, 1.72, 7.96, repro,
2007-09-23,8.58, -8.38, -1.93, 2.15, 1.79, 8.33, repro,
2007-09-24,8.59, -8.08, 2.65, 2.25, 1.87, 8.67, repro,
2007-09-25,8.29, -8.44, 2.54, 2.14, 1.77, 8.24, repro,
2007-09-26,8.45, -8.32, -1.33, 2.11, 1.78, 8.27, repro,
2007-09-27,9.12, -9.05, 1.89, 2.16, 1.82, 8.46, repro,
2007-09-28,7.55, -5.91, 10.21, 2.17, 1.82, 8.5, repro,
2007-09-29,8.14, -8.83, 7.85, 2.09, 1.77, 8.12, repro,
2007-09-30,8.58, -8.23, 4.24, 2.09, 1.79, 8.18, repro,
2007-10-01,8.17, -7.95, 2.22, 2.1, 1.77, 8.19, repro,
2007-10-02,9.13, -9.07, 2.49, 2.17, 1.84, 8.51, repro,
2007-10-03,10.04, -9.44, 2.68, 2.17, 1.82, 8.44, repro,
2007-10-04,9.75, -2.62, 17.64, 2.16, 1.85, 8.45, repro,
2007-10-05,-0.03, -14.73, 8.98, 2.12, 1.83, 8.42, repro,
2007-10-06,9.08, -10.11, 0.21, 2.08, 1.76, 8.14, repro,
2007-10-07,9.60, -10.15, 2.30, 2.1, 1.72, 8.1, repro,
2007-10-08,8.75, -8.63, 0.91, 2.33, 1.86, 9.19, repro,
2007-10-09,8.49, -8.80, 4.13, 2.21, 1.88, 8.65, repro,
2007-10-10,5.95, -8.57, -3.97, 2.25, 1.83, 8.71, repro,
2007-10-11,8.77, -8.50, 5.09, 2.11, 1.82, 8.32, repro,
2007-10-12,6.82, -9.45, 2.19, 2.09, 1.77, 8.17, repro,
2007-10-13,9.25, -9.05, -0.79, 2.1, 1.78, 8.25, repro,
2007-10-14,9.07, -8.35, 2.72, 2.12, 1.78, 8.22, repro,
2007-10-15,8.15, -8.35, 12.44, 2.12, 1.78, 8.23, repro,
2007-10-16,6.66, -8.59, 4.87, 2.09, 1.78, 8.2, repro,
2007-10-17,8.06, 1.24, 22.16, 2.04, 1.72, 7.94, repro,
2007-10-18,7.80, -8.45, 6.77, 2.07, 1.72, 8.02, repro,
2007-10-19,8.44, -9.03, -1.71, 2.1, 1.78, 8.13, repro,
2007-10-20,8.10, -9.82, 11.11, 2.01, 1.66, 7.66, repro,
2007-10-21,8.98, -9.15, -1.67, 2.29, 1.98, 9.26, repro,
2007-10-22,7.88, -8.53, -5.14, 2.1, 1.8, 8.29, repro,
2007-10-23,8.52, -8.23, -6.56, 2.11, 1.8, 8.32, repro,
2007-10-24,8.47, -8.25, -6.93, 2.11, 1.82, 8.29, repro,
2007-10-25,9.28, -9.43, -3.69, 2.05, 1.72, 7.95, repro,
2007-10-26,8.95, -9.00, -0.32, 2.07, 1.76, 8.03, repro,
2007-10-27,8.02, -8.63, -2.78, 2.05, 1.71, 7.96, repro,
2007-10-28,10.29, -7.34, -2.60, 2.1, 1.76, 8.22, repro,
2007-10-29,9.10, -9.10, -9.53, 2.05, 1.71, 7.94, repro,
2007-10-30,9.18, -10.69, -4.67, 2.11, 1.83, 8.13, repro,
2007-10-31,10.24, -9.10, -3.01, 2.05, 1.71, 7.92, repro,
2007-11-01,9.77, -9.47, -2.27, 2.02, 1.67, 7.69, repro,
2007-11-02,9.17, -8.91, -5.19, 2.01, 1.67, 7.74, repro,
2007-11-03,8.58, -8.88, -10.19, 2.06, 1.71, 7.82, repro,
2007-11-04,8.83, -9.22, -3.97, 2.05, 1.69, 7.8, repro,
2007-11-05,9.11, -8.87, -2.04, 2.07, 1.74, 7.99, repro,
2007-11-06,9.03, -8.62, -1.96, 2.1, 1.83, 8.15, repro,
2007-11-07,9.08, -9.76, -9.21, 2.04, 1.7, 7.87, repro,
2007-11-08,8.60, -10.07, -7.69, 2.11, 1.75, 8.09, repro,
2007-11-09,6.59, -9.13, -3.62, 2.11, 1.74, 8.07, repro,
2007-11-10,9.52, -10.34, -3.31, 2.08, 1.73, 8.03, repro,
2007-11-11,10.12, -5.84, 0.46, 2.02, 1.7, 7.79, repro,
2007-11-12,9.63, -9.51, -4.18, 2.02, 1.69, 7.79, repro,
2007-11-13,9.79, -9.33, -6.38, 2.04, 1.7, 7.84, repro,
2007-11-14,9.84, -9.28, -6.72, 2.05, 1.71, 7.9, repro,
2007-11-15,9.49, -10.58, -4.25, 2.07, 1.71, 7.97, repro,
2007-11-16,9.70, -10.67, -4.34, 2.03, 1.7, 7.82, repro,
2007-11-17,10.84, -11.65, -8.36, 2.02, 1.7, 7.86, repro,
2007-11-18,9.76, -9.99, -2.87, 2.07, 1.75, 8.07, repro,
2007-11-19,11.43, -6.09, 4.10, 2.06, 1.71, 7.91, repro,
2007-11-20,10.42, -7.88, 0.36, 2.07, 1.71, 7.89, repro,
2007-11-21,10.79, -10.32, -9.99, 2.06, 1.73, 7.9, repro,
2007-11-22,10.40, -10.54, -10.36, 2.15, 1.84, 8.61, repro,
2007-11-23,10.14, -9.97, -9.62, 2.05, 1.79, 7.98, repro,
2007-11-24,10.94, -9.64, -6.49, 2.1, 1.83, 8.12, repro,
2007-11-25,9.84, -9.48, -5.61, 2.11, 1.8, 8.14, repro,
2007-11-26,11.11, -10.54, -13.00, 2.12, 1.74, 8, repro,
2007-11-27,11.03, -9.02, -6.02, 2.07, 1.78, 7.99, repro,
2007-11-28,10.20, -10.70, -9.02, 2.18, 1.95, 8.25, repro,
2007-11-29,10.30, -10.97, -2.69, 2.17, 1.91, 8.3, repro,
2007-11-30,8.22, -11.62, -12.37, 2.17, 1.87, 8.12, repro,
2007-12-01,9.40, -10.65, 4.12, 2.22, 1.93, 8.52, repro,
2007-12-02,9.95, -8.46, -0.70, 2.14, 1.84, 8.35, repro,
2007-12-03,10.25, -8.89, -12.50, 2.19, 1.88, 8.5, repro,
2007-12-04,11.39, -11.68, -14.44, 2.19, 1.91, 8.47, repro,
2007-12-05,9.15, -9.68, -8.26, 2.13, 1.88, 8.15, repro,
2007-12-06,9.10, -10.44, -4.90, 2.25, 1.95, 8.68, repro,
2007-12-07,14.18, -14.83, -6.21, 2.13, 1.88, 8.22, repro,
2007-12-08,10.85, -11.83, -6.20, 2.14, 1.86, 8.13, repro,
2007-12-09,10.24, -10.24, -8.50, 2.13, 1.87, 8.22, repro,
2007-12-10,10.23, -10.97, -11.61, 2.19, 1.93, 8.57, repro,
2007-12-11,9.45, -10.92, -4.12, 2.19, 1.91, 8.4, repro,
2007-12-12,11.10, -10.11, -11.84, 2.19, 1.9, 8.36, repro,
2007-12-13,11.93, -10.26, -8.69, 2.18, 1.86, 8.35, repro,
2007-12-14,10.16, -10.37, -7.97, 2.32, 2, 8.96, repro,
2007-12-15,11.61, -10.85, -11.13, 2.2, 1.89, 8.43, repro,
2007-12-16,10.50, -9.41, -8.45, 2.08, 1.74, 8.08, repro,
2007-12-17,9.67, -10.48, 5.41, 2.12, 1.8, 8.19, repro,
2007-12-18,8.10, -8.06, -0.49, 2.16, 1.87, 8.26, repro,
2007-12-19,9.71, -10.59, 0.23, 2.19, 1.85, 8.47, repro,
2007-12-20,9.04, -13.59, -1.19, 2.08, 1.71, 7.95, repro,
2007-12-21,8.44, -12.91, -0.65, 2.21, 1.84, 8.38, repro,
2007-12-22,10.52, -10.31, -12.20, 2.24, 1.92, 8.62, repro,
2007-12-23,11.31, -11.42, -8.20, 2.1, 1.74, 7.99, repro,
2007-12-24,10.92, -10.63, 2.20, 2.14, 1.81, 8.23, repro,
2007-12-25,11.51, -11.78, -8.94, 2.15, 1.81, 8.24, repro,
2007-12-26,9.22, -8.17, 3.05, 2.07, 1.69, 7.89, repro,
2007-12-27,11.91, -10.57, -3.82, 2.15, 1.79, 8.21, repro,
2007-12-28,9.91, -11.60, -2.40, 2.14, 1.79, 8.13, repro,
2007-12-29,13.39, -10.47, 1.97, 2.1, 1.69, 7.92, repro,
2007-12-30,10.07, -9.89, 1.49, 2.11, 1.71, 8.03, repro,
2007-12-31,10.50, -11.76, -11.50, 2.07, 1.67, 7.8, repro,
2008-01-01,10.48, -11.17, -12.35, 2.06, 1.69, 7.86, repro,
2008-01-02,11.45, -10.38, -8.76, 2.05, 1.67, 7.83, repro,
2008-01-03,7.90, -7.42, -15.83, 2.09, 1.68, 7.93, repro,
2008-01-04,13.02, -9.96, -25.73, 2.04, 1.64, 7.77, repro,
2008-01-05,12.86, -16.60, -15.90, 2.05, 1.66, 7.79, repro,
2008-01-06,11.52, -13.93, -12.28, 2.05, 1.66, 7.82, repro,
2008-01-07,10.92, -11.62, -2.48, 2.04, 1.65, 7.8, repro,
2008-01-08,13.23, -7.28, -10.50, 2.09, 1.65, 7.95, repro,
2008-01-09,12.15, -12.67, -8.35, 2.1, 1.67, 8.05, repro,
2008-01-10,9.05, -11.02, -1.50, 2.03, 1.65, 7.75, repro,
2008-01-11,10.49, -12.12, -5.39, 2.05, 1.67, 7.81, repro,
2008-01-12,10.50, -11.58, -4.43, 2.02, 1.66, 7.76, repro,
2008-01-13,10.81, -12.48, -13.41, 2.01, 1.65, 7.71, repro,
2008-01-14,12.19, -11.87, -12.30, 2.03, 1.65, 7.8, repro,
2008-01-15,11.41, -12.53, -4.20, 2.02, 1.66, 7.7, repro,
2008-01-16,11.41, -12.89, -10.53, 2.08, 1.69, 7.89, repro,
2008-01-17,9.66, -11.29, -6.14, 2.13, 1.73, 8.16, repro,
2008-01-18,10.51, -11.74, -0.90, 2.05, 1.74, 8.02, repro,
2008-01-19,9.95, -11.42, -5.72, 2.03, 1.66, 7.84, repro,
2008-01-20,10.82, -11.80, -7.11, 2.01, 1.66, 7.67, repro,
2008-01-21,9.80, -12.17, -9.44, 2.03, 1.67, 7.76, repro,
2008-01-22,10.49, -12.57, -16.02, 2.03, 1.67, 7.81, repro,
2008-01-23,10.09, -10.73, -5.03, 2.02, 1.69, 7.78, repro,
2008-01-24,11.10, -12.40, -1.26, 2.01, 1.66, 7.67, repro,
2008-01-25,6.86, -13.84, -5.60, 2, 1.68, 7.68, repro,
2008-01-26,12.46, -10.12, -8.90, 2.03, 1.68, 7.78, repro,
2008-01-27,10.86, -14.67, -22.51, 2.02, 1.67, 7.71, repro,
2008-01-28,9.53, -9.53, -1.15, 2.04, 1.68, 7.71, repro,
2008-01-29,11.18, -13.61, -0.70, 2.09, 1.75, 7.9, repro,
2008-01-30,8.13, -10.75, 8.54, 2.1, 1.72, 7.92, repro,
2008-01-31,12.01, -12.20, -0.63, 2, 1.67, 7.72, repro,
