PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2019-08-03
Release Date, 2019-08-18
Source file, P571.cwu.igs08.pos
Offset from source file, 1.37 mm North, -99.01 mm East, 3.57 mm Vertical
Reference position, 36.2313660662 North Latitude, -118.7667153843 East Longitude, 914.20217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-10-21,0.09, -28.16, 1.99, 2.12, 1.82, 8.47, repro,
2006-10-22,-0.13, -28.38, -0.79, 2.02, 1.79, 7.95, repro,
2006-10-23,0.80, -27.49, -5.09, 2.02, 1.79, 7.95, repro,
2006-10-24,1.22, -28.10, 0.45, 2.01, 1.71, 7.73, repro,
2006-10-25,-0.22, -28.08, -0.03, 2.06, 1.8, 7.99, repro,
2006-10-26,0.48, -28.11, -3.33, 2, 1.78, 7.83, repro,
2006-10-27,-0.02, -27.97, -1.86, 1.93, 1.68, 7.54, repro,
2006-10-28,0.00, -28.55, -1.51, 1.96, 1.68, 7.63, repro,
2006-10-29,0.42, -27.80, -1.86, 1.98, 1.72, 7.74, repro,
2006-10-30,-0.32, -27.71, 1.62, 1.98, 1.75, 7.76, repro,
2006-10-31,0.20, -27.23, -2.31, 1.96, 1.75, 7.73, repro,
2006-11-01,-0.33, -28.48, 1.18, 1.93, 1.68, 7.52, repro,
2006-11-02,-0.89, -27.74, 1.75, 1.92, 1.64, 7.43, repro,
2006-11-03,-0.36, -28.73, 0.86, 2.22, 1.88, 8.88, repro,
2006-11-04,0.57, -29.77, -6.56, 2.39, 2.01, 9.43, repro,
2006-11-05,-0.17, -28.77, -5.65, 2.14, 1.9, 8.41, repro,
2006-11-06,0.46, -29.03, -6.63, 2.05, 1.85, 8.23, repro,
2006-11-07,1.44, -28.85, -1.09, 2.04, 1.74, 7.91, repro,
2006-11-08,1.77, -28.75, 4.33, 2.06, 1.75, 7.99, repro,
2006-11-09,0.42, -28.38, -1.10, 2.02, 1.72, 7.86, repro,
2006-11-10,0.66, -28.80, -0.23, 2.06, 1.79, 8.11, repro,
2006-11-11,0.32, -29.10, 2.28, 2.04, 1.74, 7.95, repro,
2006-11-12,0.74, -29.40, -4.61, 2.06, 1.76, 7.88, repro,
2006-11-13,1.10, -30.35, 6.62, 2.03, 1.72, 7.76, repro,
2006-11-14,1.82, -31.28, 11.83, 2.02, 1.69, 7.67, repro,
2006-11-15,0.31, -28.87, -2.48, 1.91, 1.62, 7.33, repro,
2006-11-16,-0.10, -29.65, 4.18, 1.89, 1.62, 7.27, repro,
2006-11-17,-0.78, -28.80, 0.48, 1.93, 1.63, 7.38, repro,
2006-11-18,0.77, -29.14, -5.23, 1.92, 1.63, 7.34, repro,
2006-11-19,0.21, -29.85, -8.12, 1.91, 1.62, 7.33, repro,
2006-11-20,0.02, -30.11, -2.76, 1.92, 1.63, 7.32, repro,
2006-11-21,0.17, -29.80, -1.74, 1.91, 1.63, 7.3, repro,
2006-11-22,0.03, -30.20, -2.62, 1.91, 1.63, 7.3, repro,
2006-11-23,0.36, -30.11, -4.12, 1.94, 1.67, 7.53, repro,
2006-11-24,-0.29, -30.49, -6.38, 2.23, 1.88, 8.49, repro,
2006-11-25,-0.02, -30.89, 0.30, 1.95, 1.65, 7.45, repro,
2006-11-26,-0.22, -30.23, -2.61, 1.95, 1.65, 7.45, repro,
2006-11-27,-1.13, -30.56, 3.43, 1.95, 1.65, 7.42, repro,
2006-11-28,-0.68, -31.54, 5.29, 1.91, 1.63, 7.32, repro,
2006-11-29,-0.83, -31.14, -1.67, 1.91, 1.63, 7.31, repro,
2006-11-30,0.58, -30.77, -11.39, 1.92, 1.64, 7.37, repro,
2006-12-01,-0.09, -30.52, -7.10, 1.92, 1.64, 7.38, repro,
2006-12-02,-0.23, -30.49, -5.86, 1.96, 1.65, 7.46, repro,
2006-12-03,0.45, -30.27, -7.61, 1.93, 1.65, 7.37, repro,
2006-12-04,0.33, -31.22, -7.24, 1.91, 1.64, 7.34, repro,
2006-12-05,-0.73, -30.73, -4.74, 1.95, 1.65, 7.47, repro,
2006-12-06,-0.54, -32.11, -5.42, 2.06, 1.76, 7.99, repro,
2006-12-07,-0.25, -30.35, -5.03, 1.96, 1.67, 7.53, repro,
2006-12-08,1.08, -30.90, -0.85, 2, 1.72, 7.62, repro,
2006-12-09,-0.17, -31.23, 4.41, 1.95, 1.72, 7.51, repro,
2006-12-10,-0.50, -32.23, 2.16, 1.97, 1.72, 7.58, repro,
2006-12-11,-0.49, -32.71, -5.47, 1.97, 1.71, 7.53, repro,
2006-12-12,-0.23, -30.70, -4.50, 1.95, 1.72, 7.52, repro,
2006-12-13,-0.44, -31.36, -6.35, 1.99, 1.76, 7.64, repro,
2006-12-14,0.55, -31.43, -2.11, 1.91, 1.66, 7.39, repro,
2006-12-15,1.25, -30.81, -7.17, 1.99, 1.74, 7.65, repro,
2006-12-16,1.12, -32.43, 2.11, 2.12, 1.98, 8.25, repro,
2006-12-17,0.30, -31.35, -2.56, 2.01, 1.89, 8.07, repro,
2006-12-18,0.29, -31.45, 1.55, 2.07, 1.89, 8.18, repro,
2006-12-19,0.44, -31.63, -2.96, 2.12, 1.94, 8.38, repro,
2006-12-20,0.94, -31.91, -4.99, 2.03, 1.84, 7.98, repro,
2006-12-21,-0.68, -31.62, -2.29, 2.01, 1.83, 7.77, repro,
2006-12-22,-1.00, -31.70, 1.25, 1.96, 1.81, 7.8, repro,
2006-12-23,1.80, -31.66, -2.40, 2.07, 1.89, 8.12, repro,
2006-12-24,0.53, -31.27, -7.28, 1.98, 1.78, 7.64, repro,
2006-12-25,0.09, -32.68, -8.88, 2.01, 1.91, 8.11, repro,
2006-12-26,0.14, -32.21, -3.71, 1.92, 1.77, 7.56, repro,
2006-12-27,0.61, -33.66, -0.67, 2.16, 2.01, 8.72, repro,
2006-12-28,0.66, -32.59, -7.74, 2.07, 1.85, 8.27, repro,
2006-12-29,1.34, -33.89, -7.35, 2.07, 1.84, 8.23, repro,
2006-12-30,1.09, -32.91, -6.87, 1.95, 1.74, 7.7, repro,
2006-12-31,0.20, -32.63, -8.38, 2.07, 1.86, 8.17, repro,
2007-01-01,1.02, -32.68, -6.43, 2.06, 1.87, 8, repro,
2007-01-02,0.55, -32.62, -5.96, 2.19, 1.97, 8.49, repro,
2007-01-03,1.29, -32.45, 1.06, 2.05, 1.98, 8.14, repro,
2007-01-04,0.67, -31.69, -2.52, 2, 1.9, 8.02, repro,
2007-01-05,0.81, -33.33, -5.77, 1.98, 1.8, 7.73, repro,
2007-01-06,0.44, -32.20, -13.12, 2.09, 2, 8.37, repro,
2007-01-07,0.48, -33.34, -11.33, 2.18, 1.97, 8.46, repro,
2007-01-08,2.02, -33.90, -8.89, 2.02, 1.79, 7.75, repro,
2007-01-09,1.22, -33.00, -9.67, 1.96, 1.68, 7.41, repro,
2007-01-10,-0.07, -32.01, -7.69, 1.95, 1.66, 7.37, repro,
2007-01-11,-0.09, -33.12, -1.29, 1.98, 1.67, 7.51, repro,
2007-01-12,0.47, -33.74, -8.75, 1.89, 1.6, 7.15, repro,
2007-01-13,1.03, -33.27, -7.07, 1.88, 1.6, 7.06, repro,
2007-01-14,0.80, -33.13, -11.30, 1.88, 1.61, 7.14, repro,
2007-01-15,0.33, -33.46, -15.79, 1.87, 1.61, 7.15, repro,
2007-01-16,0.54, -33.04, -14.14, 1.91, 1.61, 7.22, repro,
2007-01-17,-0.08, -32.90, -7.72, 1.94, 1.66, 7.38, repro,
2007-01-18,-0.34, -33.43, -10.53, 1.9, 1.64, 7.19, repro,
2007-01-19,0.90, -32.87, -8.41, 1.93, 1.62, 7.37, repro,
2007-01-20,0.30, -33.55, -4.79, 1.94, 1.64, 7.48, repro,
2007-01-21,0.61, -33.51, -6.11, 1.88, 1.61, 7.15, repro,
2007-01-22,0.91, -32.74, -13.09, 1.87, 1.6, 7.08, repro,
2007-01-23,0.70, -33.68, -12.99, 1.87, 1.6, 7.06, repro,
2007-01-24,1.17, -33.59, -10.60, 1.87, 1.61, 7.1, repro,
2007-01-25,1.22, -33.31, -9.60, 1.92, 1.65, 7.17, repro,
2007-01-26,0.42, -34.35, -4.99, 1.87, 1.6, 7.06, repro,
2007-01-27,-0.31, -33.92, -3.11, 1.87, 1.6, 7.07, repro,
2007-01-28,0.07, -33.73, -11.71, 1.87, 1.61, 7.06, repro,
2007-01-29,0.60, -32.79, -1.52, 1.87, 1.6, 7.03, repro,
2007-01-30,0.12, -33.93, -6.79, 1.87, 1.6, 7.04, repro,
2007-01-31,-0.50, -34.10, 2.78, 1.87, 1.59, 7.03, repro,
2007-02-01,-0.25, -33.88, -4.37, 1.92, 1.69, 7.38, repro,
2007-02-02,0.40, -33.20, -7.13, 1.91, 1.62, 7.28, repro,
2007-02-03,1.40, -33.62, -12.42, 1.91, 1.62, 7.28, repro,
2007-02-04,1.12, -33.70, -8.64, 1.87, 1.61, 7.06, repro,
2007-02-05,0.18, -33.23, -8.21, 1.91, 1.64, 7.18, repro,
2007-02-06,0.28, -33.00, -5.84, 1.91, 1.6, 7.1, repro,
2007-02-07,0.56, -33.27, -3.91, 1.87, 1.59, 7.02, repro,
2007-02-08,2.39, -32.44, -15.10, 2, 1.75, 7.64, repro,
2007-02-09,0.86, -34.07, -2.66, 1.91, 1.68, 7.36, repro,
2007-02-10,-0.28, -33.05, -4.45, 1.87, 1.6, 7.05, repro,
2007-02-11,-0.43, -33.55, 2.61, 1.86, 1.59, 7, repro,
2007-02-12,0.15, -33.57, -11.40, 1.85, 1.59, 7, repro,
2007-02-13,-0.97, -33.71, -7.02, 1.87, 1.61, 7.09, repro,
2007-02-14,0.51, -34.21, -7.60, 1.87, 1.6, 7.07, repro,
2007-02-15,1.38, -33.92, -13.76, 1.88, 1.6, 7.11, repro,
2007-02-16,1.57, -33.74, -12.14, 1.87, 1.6, 7.08, repro,
2007-02-17,0.70, -32.97, -11.55, 1.86, 1.59, 7.02, repro,
2007-02-18,0.72, -34.26, -4.59, 1.87, 1.59, 7.09, repro,
2007-02-19,0.53, -34.49, 6.29, 1.88, 1.61, 7.11, repro,
2007-02-20,0.65, -34.44, 4.81, 1.88, 1.6, 7.1, repro,
2007-02-21,0.77, -34.75, -2.49, 1.88, 1.59, 7.07, repro,
2007-02-22,0.09, -34.25, -0.96, 1.87, 1.6, 7.04, repro,
2007-02-23,-2.34, -34.02, 0.70, 1.86, 1.59, 7.05, repro,
2007-02-24,-0.19, -35.47, -4.56, 1.88, 1.6, 7.1, repro,
2007-02-25,-0.29, -34.81, -0.58, 1.88, 1.6, 7.08, repro,
2007-02-26,0.42, -34.39, -4.39, 1.9, 1.6, 7.11, repro,
2007-02-27,0.43, -34.46, 1.27, 1.88, 1.59, 7.05, repro,
2007-02-28,-0.17, -35.76, -2.55, 1.87, 1.6, 7.05, repro,
2007-03-01,-0.82, -35.22, 0.62, 1.93, 1.66, 7.33, repro,
2007-03-02,0.25, -36.06, -1.64, 1.93, 1.66, 7.34, repro,
2007-03-03,0.77, -35.01, -11.64, 1.91, 1.63, 7.21, repro,
2007-03-04,1.05, -34.44, -10.25, 1.91, 1.63, 7.22, repro,
2007-03-05,1.74, -35.07, -7.84, 1.91, 1.63, 7.22, repro,
2007-03-06,-0.01, -35.79, -6.59, 1.9, 1.63, 7.18, repro,
2007-03-07,1.23, -35.67, -4.29, 1.9, 1.62, 7.18, repro,
2007-03-08,0.61, -35.97, -0.90, 1.91, 1.63, 7.23, repro,
2007-03-09,0.36, -35.87, -3.04, 1.92, 1.64, 7.29, repro,
2007-03-10,1.96, -36.85, -3.90, 1.95, 1.68, 7.45, repro,
2007-03-11,2.40, -35.68, -14.08, 1.9, 1.63, 7.24, repro,
2007-03-12,0.37, -35.82, -10.64, 1.9, 1.63, 7.21, repro,
2007-03-13,0.44, -36.69, -3.36, 1.88, 1.59, 7.06, repro,
2007-03-14,0.06, -35.88, -2.43, 1.89, 1.6, 7.1, repro,
2007-03-15,0.72, -36.02, -7.90, 1.91, 1.62, 7.18, repro,
2007-03-16,1.11, -36.14, -10.67, 1.92, 1.62, 7.16, repro,
2007-03-17,1.46, -35.59, -2.45, 1.9, 1.62, 7.19, repro,
2007-03-18,0.35, -35.58, -0.92, 1.91, 1.62, 7.22, repro,
2007-03-19,-0.03, -36.04, 0.75, 1.89, 1.59, 7.08, repro,
2007-03-20,0.04, -37.47, 8.20, 1.98, 1.65, 7.44, repro,
2007-03-21,-0.07, -36.75, 6.56, 1.98, 1.65, 7.43, repro,
2007-03-22,1.29, -36.92, -4.98, 1.9, 1.62, 7.24, repro,
2007-03-23,2.09, -37.15, -4.17, 1.92, 1.62, 7.22, repro,
2007-03-24,0.95, -37.02, -3.38, 1.91, 1.62, 7.23, repro,
2007-03-25,-0.12, -37.14, 6.15, 1.91, 1.62, 7.28, repro,
2007-03-26,-0.03, -37.50, 1.08, 1.94, 1.66, 7.44, repro,
2007-03-27,-1.08, -37.40, -8.12, 1.95, 1.64, 7.35, repro,
2007-03-28,0.75, -38.35, 0.49, 1.96, 1.64, 7.36, repro,
2007-03-29,0.35, -37.25, -11.93, 1.99, 1.72, 7.63, repro,
2007-03-30,-0.13, -37.04, -5.13, 1.97, 1.72, 7.61, repro,
2007-03-31,0.17, -36.84, -3.39, 1.95, 1.69, 7.47, repro,
2007-04-01,0.62, -37.92, -0.66, 1.92, 1.63, 7.25, repro,
2007-04-02,0.38, -38.08, -0.54, 1.92, 1.62, 7.23, repro,
2007-04-03,0.29, -37.78, -8.37, 1.97, 1.68, 7.46, repro,
2007-04-04,-0.20, -36.55, -9.49, 1.96, 1.68, 7.44, repro,
2007-04-05,0.12, -38.43, -2.47, 1.95, 1.68, 7.46, repro,
2007-04-06,-0.97, -38.01, -1.75, 2, 1.73, 7.59, repro,
2007-04-07,0.43, -38.71, -5.62, 1.96, 1.69, 7.49, repro,
2007-04-08,0.12, -38.52, -5.35, 1.92, 1.62, 7.24, repro,
2007-04-09,-0.41, -39.30, 3.23, 1.93, 1.61, 7.25, repro,
2007-04-10,0.82, -36.99, -6.72, 1.96, 1.66, 7.42, repro,
2007-04-11,0.16, -39.56, 3.82, 1.91, 1.61, 7.19, repro,
2007-04-12,1.21, -38.48, -2.84, 1.91, 1.63, 7.23, repro,
2007-04-13,0.68, -38.25, -4.75, 1.93, 1.63, 7.31, repro,
2007-04-14,0.89, -38.09, -1.45, 1.94, 1.63, 7.31, repro,
2007-04-15,0.04, -38.48, 4.13, 1.93, 1.63, 7.31, repro,
2007-04-16,-0.01, -37.27, -6.70, 1.89, 1.58, 7.09, repro,
2007-04-17,-0.29, -37.74, -3.93, 1.89, 1.59, 7.06, repro,
2007-04-18,0.19, -39.78, -0.47, 1.9, 1.6, 7.15, repro,
2007-04-19,0.08, -38.57, -1.80, 1.9, 1.58, 7.13, repro,
2007-04-20,-0.34, -39.64, 2.51, 1.9, 1.58, 7.09, repro,
2007-04-21,0.38, -38.81, 0.25, 1.9, 1.58, 7.09, repro,
2007-04-22,0.29, -37.95, -1.86, 1.91, 1.59, 7.14, repro,
2007-04-23,0.20, -38.11, -4.46, 1.92, 1.62, 7.2, repro,
2007-04-24,0.98, -38.89, -9.41, 1.93, 1.61, 7.19, repro,
2007-04-25,0.09, -39.41, -4.67, 1.94, 1.61, 7.2, repro,
2007-04-26,2.23, -38.82, -0.96, 1.92, 1.6, 7.15, repro,
2007-04-27,1.78, -38.49, -8.13, 1.9, 1.57, 7.07, repro,
2007-04-28,2.22, -38.33, -13.76, 1.92, 1.59, 7.19, repro,
2007-04-29,0.87, -38.55, -7.54, 1.9, 1.58, 7.09, repro,
2007-04-30,-0.59, -39.68, -3.93, 1.9, 1.57, 7.07, repro,
2007-05-01,0.28, -39.32, -1.96, 1.9, 1.57, 7.06, repro,
2007-05-02,-0.41, -38.37, -1.67, 1.97, 1.58, 7.35, repro,
2007-05-03,0.65, -38.18, -0.56, 1.99, 1.6, 7.45, repro,
2007-05-04,-0.02, -38.57, -2.68, 1.92, 1.58, 7.14, repro,
2007-05-05,1.21, -40.05, -5.75, 1.94, 1.62, 7.2, repro,
2007-05-06,0.76, -39.09, -5.34, 1.9, 1.56, 7.08, repro,
2007-05-07,1.27, -39.23, -6.07, 1.93, 1.61, 7.27, repro,
2007-05-08,1.69, -39.38, -6.83, 1.93, 1.58, 7.16, repro,
2007-05-09,0.92, -38.89, -8.99, 1.93, 1.58, 7.16, repro,
2007-05-10,1.14, -39.64, -6.24, 2.03, 1.65, 7.58, repro,
2007-05-11,-0.11, -40.70, -2.63, 2.08, 1.7, 7.73, repro,
2007-05-12,0.13, -39.53, -7.57, 1.94, 1.59, 7.19, repro,
2007-05-13,0.56, -40.04, -2.47, 1.99, 1.64, 7.33, repro,
2007-05-14,0.44, -39.29, -6.98, 1.98, 1.62, 7.3, repro,
2007-05-15,0.54, -40.26, -10.91, 1.98, 1.61, 7.28, repro,
2007-05-16,1.18, -39.59, -4.41, 1.93, 1.57, 7.09, repro,
2007-05-17,-0.02, -40.04, -5.90, 1.96, 1.64, 7.33, repro,
2007-05-18,-0.53, -40.12, -6.28, 2, 1.67, 7.38, repro,
2007-05-19,0.04, -39.87, -4.83, 2, 1.64, 7.31, repro,
2007-05-20,0.34, -39.51, -5.38, 1.97, 1.61, 7.23, repro,
2007-05-21,0.58, -39.67, -2.60, 1.93, 1.59, 7.16, repro,
2007-05-22,0.08, -40.06, 0.50, 1.98, 1.64, 7.31, repro,
2007-05-23,0.20, -38.81, -2.65, 1.98, 1.64, 7.3, repro,
2007-05-24,0.05, -40.44, -2.29, 1.99, 1.64, 7.31, repro,
2007-05-25,-0.06, -39.85, -3.39, 1.99, 1.62, 7.27, repro,
2007-05-26,0.86, -39.89, -6.67, 1.96, 1.61, 7.22, repro,
2007-05-27,-0.86, -39.76, -4.91, 1.97, 1.63, 7.24, repro,
2007-05-28,0.39, -40.71, -3.37, 1.92, 1.57, 7.03, repro,
2007-05-29,-1.30, -40.18, -8.89, 1.94, 1.6, 7.12, repro,
2007-05-30,-0.13, -41.27, -6.10, 2.02, 1.61, 7.33, repro,
2007-05-31,0.31, -40.66, -5.39, 1.95, 1.58, 7.12, repro,
2007-06-01,0.55, -40.64, -4.63, 1.94, 1.58, 7.1, repro,
2007-06-02,0.48, -41.44, -0.68, 1.92, 1.58, 7.12, repro,
2007-06-03,1.01, -39.21, -8.89, 1.92, 1.57, 7.09, repro,
2007-06-04,-0.20, -41.19, -4.65, 1.95, 1.61, 7.15, repro,
2007-06-05,-0.36, -41.59, -6.78, 2.09, 1.74, 7.78, repro,
2007-06-06,-0.57, -40.17, 11.28, 1.92, 1.58, 7.11, repro,
2007-06-07,-0.52, -40.18, 0.62, 1.92, 1.57, 7.08, repro,
2007-06-08,0.98, -40.73, -3.45, 1.92, 1.58, 7.11, repro,
2007-06-09,0.67, -42.45, -2.14, 1.93, 1.61, 7.2, repro,
2007-06-10,0.61, -42.37, -0.81, 1.92, 1.58, 7.12, repro,
2007-06-11,-0.04, -41.25, 0.37, 1.96, 1.68, 7.35, repro,
2007-06-12,-0.28, -41.94, 2.72, 1.93, 1.62, 7.2, repro,
2007-06-13,1.74, -39.94, -10.59, 1.96, 1.63, 7.19, repro,
2007-06-14,0.94, -41.03, -9.10, 1.96, 1.63, 7.21, repro,
2007-06-15,0.26, -39.63, -9.49, 1.92, 1.58, 7.19, repro,
2007-06-16,-0.66, -40.98, -0.78, 1.92, 1.58, 7.17, repro,
2007-06-17,1.23, -40.84, -10.13, 1.9, 1.58, 7.07, repro,
2007-06-18,-0.57, -40.68, 1.48, 1.91, 1.58, 7.08, repro,
2007-06-19,0.47, -41.35, -4.02, 1.91, 1.57, 7.05, repro,
2007-06-20,1.31, -40.43, -8.54, 1.91, 1.58, 7.09, repro,
2007-06-21,-0.74, -40.65, -5.36, 1.92, 1.57, 7.13, repro,
2007-06-22,-0.23, -41.20, -0.94, 1.92, 1.58, 7.14, repro,
2007-06-23,0.20, -40.53, -3.35, 1.92, 1.59, 7.16, repro,
2007-06-24,-1.03, -40.88, 0.16, 1.94, 1.62, 7.33, repro,
2007-06-25,0.05, -41.46, -2.87, 1.92, 1.58, 7.14, repro,
2007-06-26,-0.01, -40.95, -8.53, 1.92, 1.58, 7.15, repro,
2007-06-27,-0.54, -41.27, -4.43, 1.92, 1.57, 7.15, repro,
2007-06-28,-0.29, -40.69, -4.82, 1.92, 1.58, 7.13, repro,
2007-06-29,-0.15, -41.22, -5.48, 1.91, 1.57, 7.11, repro,
2007-06-30,-1.08, -41.31, -2.13, 1.91, 1.58, 7.14, repro,
2007-07-01,-1.08, -41.51, -0.99, 1.9, 1.58, 7.14, repro,
2007-07-02,-0.10, -40.87, -3.98, 1.92, 1.58, 7.17, repro,
2007-07-03,-0.49, -40.96, -5.54, 1.92, 1.58, 7.15, repro,
2007-07-04,-0.58, -40.47, -1.34, 2.03, 1.66, 7.61, repro,
2007-07-05,0.34, -41.15, -6.07, 1.91, 1.59, 7.19, repro,
2007-07-06,-1.67, -40.61, -2.40, 1.91, 1.59, 7.19, repro,
2007-07-07,-0.61, -40.60, -4.69, 1.91, 1.59, 7.18, repro,
2007-07-08,-1.40, -41.88, 3.14, 1.95, 1.63, 7.27, repro,
2007-07-09,-0.79, -41.34, 0.18, 1.93, 1.59, 7.2, repro,
2007-07-10,0.35, -41.12, 1.47, 1.91, 1.59, 7.14, repro,
2007-07-11,-1.60, -42.72, 1.23, 1.91, 1.58, 7.14, repro,
2007-07-12,0.59, -42.17, -6.74, 1.91, 1.59, 7.14, repro,
2007-07-13,-0.49, -41.40, 0.29, 1.95, 1.65, 7.27, repro,
2007-07-14,-0.18, -40.51, 0.34, 1.96, 1.65, 7.3, repro,
2007-07-15,0.51, -41.25, 2.86, 1.95, 1.65, 7.32, repro,
2007-07-16,-1.03, -41.92, 3.72, 1.95, 1.65, 7.31, repro,
2007-07-17,-1.63, -41.72, 0.39, 1.99, 1.68, 7.5, repro,
2007-07-18,-0.72, -42.61, 4.61, 1.98, 1.7, 7.41, repro,
2007-07-19,-0.71, -42.86, 7.39, 1.99, 1.68, 7.46, repro,
2007-07-20,-0.33, -42.10, -0.34, 1.95, 1.64, 7.31, repro,
2007-07-21,-0.05, -42.74, -4.14, 2, 1.68, 7.47, repro,
2007-07-22,-0.35, -40.82, 0.67, 2, 1.68, 7.51, repro,
2007-07-23,1.00, -42.03, 2.83, 1.96, 1.66, 7.4, repro,
2007-07-24,-0.04, -43.73, 5.17, 1.96, 1.65, 7.38, repro,
2007-07-25,0.11, -42.75, -8.28, 2.05, 1.7, 7.63, repro,
2007-07-26,-0.46, -41.50, 4.21, 2.04, 1.7, 7.75, repro,
2007-07-27,-0.56, -41.89, 7.38, 2.08, 1.75, 7.82, repro,
2007-07-28,-0.23, -43.13, 4.56, 2, 1.67, 7.49, repro,
2007-07-29,-0.14, -43.33, -2.34, 2.01, 1.68, 7.58, repro,
2007-07-30,-0.49, -43.05, 4.85, 2, 1.67, 7.53, repro,
2007-07-31,-0.12, -41.07, -2.37, 2.01, 1.66, 7.47, repro,
2007-08-01,-0.83, -42.72, 4.93, 1.96, 1.6, 7.26, repro,
2007-08-02,-0.69, -42.16, 7.21, 1.96, 1.61, 7.27, repro,
2007-08-03,0.85, -41.83, -0.63, 2.01, 1.62, 7.42, repro,
2007-08-04,0.40, -43.12, 4.62, 1.96, 1.6, 7.29, repro,
2007-08-05,-1.35, -42.23, -0.75, 1.91, 1.58, 7.1, repro,
2007-08-06,-1.29, -42.69, -3.12, 1.98, 1.63, 7.4, repro,
2007-08-07,-0.39, -42.75, -0.14, 1.99, 1.65, 7.48, repro,
2007-08-08,0.17, -43.81, 1.91, 1.95, 1.6, 7.25, repro,
2007-08-09,-0.43, -43.33, -2.62, 1.94, 1.59, 7.22, repro,
2007-08-10,-0.74, -43.64, 1.56, 1.91, 1.58, 7.11, repro,
2007-08-11,-0.60, -44.27, -3.59, 1.92, 1.58, 7.11, repro,
2007-08-12,-1.16, -44.47, 3.33, 1.91, 1.59, 7.11, repro,
2007-08-13,0.45, -44.08, 3.81, 1.94, 1.62, 7.27, repro,
2007-08-14,0.81, -43.42, -3.29, 2.02, 1.69, 7.49, repro,
2007-08-15,0.62, -43.86, -0.08, 2.02, 1.69, 7.48, repro,
2007-08-16,0.23, -42.94, 5.42, 2.06, 1.65, 7.61, repro,
2007-08-17,0.36, -44.30, 5.57, 2.06, 1.65, 7.63, repro,
2007-08-18,1.22, -43.75, -0.65, 2.02, 1.68, 7.67, repro,
2007-08-19,0.21, -43.89, 2.87, 2.01, 1.68, 7.67, repro,
2007-08-20,-0.15, -44.25, 2.43, 1.98, 1.63, 7.41, repro,
2007-08-21,1.04, -43.37, 0.87, 2.02, 1.64, 7.46, repro,
2007-08-22,-0.90, -43.50, 4.25, 2, 1.64, 7.41, repro,
2007-08-23,-1.28, -45.78, 5.77, 2.03, 1.7, 7.62, repro,
2007-08-24,-1.71, -45.02, -1.47, 2.08, 1.68, 7.69, repro,
2007-08-25,-0.85, -43.39, -1.84, 2.01, 1.66, 7.49, repro,
2007-08-26,0.63, -44.82, 3.93, 2.03, 1.72, 7.67, repro,
2007-08-27,1.07, -43.18, -2.53, 2.05, 1.76, 7.9, repro,
2007-08-28,-0.68, -43.75, -2.82, 2.02, 1.67, 7.48, repro,
2007-08-29,0.89, -44.24, -3.79, 2.05, 1.74, 7.66, repro,
2007-08-30,-2.23, -44.97, 7.34, 2.04, 1.71, 7.72, repro,
2007-08-31,0.14, -44.91, -3.73, 2, 1.68, 7.52, repro,
2007-09-01,0.21, -45.65, 3.77, 2, 1.67, 7.48, repro,
2007-09-02,-0.09, -44.56, 7.02, 2.02, 1.68, 7.54, repro,
2007-09-03,0.02, -46.70, 4.04, 2.05, 1.71, 7.71, repro,
2007-09-04,-0.17, -45.45, 3.54, 2, 1.66, 7.48, repro,
2007-09-05,-0.21, -46.00, 5.06, 2.02, 1.67, 7.55, repro,
2007-09-06,-0.18, -45.63, 1.80, 2, 1.68, 7.5, repro,
2007-09-07,-0.43, -45.33, 4.92, 2.02, 1.75, 7.59, repro,
2007-09-08,-0.18, -45.41, -0.95, 2.06, 1.75, 7.79, repro,
2007-09-09,-0.78, -45.93, -1.08, 2.08, 1.79, 7.81, repro,
2007-09-10,0.02, -44.84, 6.13, 2.08, 1.8, 7.83, repro,
2007-09-11,-1.86, -45.19, -6.25, 2.04, 1.68, 7.56, repro,
2007-09-12,-0.39, -46.57, 3.70, 2.14, 1.77, 7.89, repro,
2007-09-13,-0.53, -46.32, 3.64, 2.09, 1.67, 7.64, repro,
2007-09-14,0.25, -46.69, 0.12, 2.05, 1.7, 7.61, repro,
2007-09-15,-0.28, -46.02, 1.50, 2.09, 1.67, 7.74, repro,
2007-09-16,-0.42, -46.29, -4.54, 2.07, 1.72, 7.73, repro,
2007-09-17,-0.83, -47.52, 2.98, 2.07, 1.72, 7.7, repro,
2007-09-18,-0.68, -47.28, 4.41, 2.04, 1.72, 7.67, repro,
2007-09-19,-1.14, -47.98, 2.07, 1.98, 1.6, 7.32, repro,
2007-09-20,-2.36, -46.80, 11.13, 1.98, 1.67, 7.51, repro,
2007-09-21,-2.00, -50.35, 2.80, 2, 1.69, 7.57, repro,
2007-09-22,-0.83, -47.70, 10.73, 2, 1.67, 7.56, repro,
2007-09-23,-1.31, -47.19, 5.12, 2.04, 1.69, 7.64, repro,
2007-09-24,-0.42, -46.60, 4.13, 2.13, 1.79, 8, repro,
2007-09-25,-1.43, -46.88, 0.63, 2.03, 1.71, 7.7, repro,
